0.964037247701262 0.0356009698115219
-0.54629697950389 0.865192289368355
0.219237201802309 -0.256328854738319
-1.18121724787048 -1.36667450338501
0.0852059605342811 0.0494890303063817
-2.3576792767768 -1.9589609684213
2.60795063002436 0.348493269050767
-0.537868172770754 0.120749932549114
1.45147703526437 2.3978942079107
0.762424404348402 0.788726892842086
-0.0783413117155097 1.75733878475022
0.141581827080077 0.221794430981691
0.379632333457682 0.707404232865895
0.779419608901592 0.365654401194378
-1.53397801679637 -1.72098613377128
0.130395847273877 0.745165231456495
-0.209210640993597 -0.454248090089673
-1.39774991813426 -1.52382057179214
0.424953724242068 0.795725571596069
-0.750783648518357 -0.955161264944163
0.612185955102929 -0.0517422476497297
-1.15915993467247 -0.301377655145704
-1.77433242511225 -1.32834844906015
0.0131932722434648 -0.174031497058758
-0.320169986626737 0.322159171287221
0.110700387323702 -0.165924457747661
2.68012585916222 0.154375537802342
0.315280435993457 0.19207819593878
-1.5151016557074 -1.67685688779262
1.98789406286975 0.829505497377166
0.0744633037911573 0.791599343279922
0.982092335241961 1.57366958780556
0.961789237516261 -0.413366489459658
-0.142205802546444 -0.236348840019892
-1.16240167117479 -1.44014973575733
-0.318698595245511 -0.531941394466719
1.02065888572893 1.47273168649365
-1.64281449304353 -1.31157277244064
-1.82769241100238 -2.30141001558781
-0.844104213342052 -0.123855630366029
0.226863178075068 0.316933264373051
0.75264313897084 0.420746736495299
-1.35045789532186 -1.39596647544664
-0.334129607741407 -0.355116278082467
1.56185630749871 0.0242254434054196
1.19491664266001 1.35135461998042
0.156953444932459 -0.901060720564672
-2.22649500086153 -1.87157543593435
-2.70672040044203 -2.63986452827792
-0.148864454349332 -0.214242798052396
1.79461411420499 -0.328238893018253
0.433054162516073 0.0501152564303741
-0.660745669728672 0.121970271913585
1.159971567023 0.236201397682196
-0.773329421774396 0.0581050853999431
-0.336634887252089 1.00254521646113
0.563709277744761 0.752848340513918
-2.06605388609981 -1.8093005584949
0.481337177261358 1.21032192809598
0.0827026798083235 0.232737714672748
1.7928063970837 -0.92621979103517
0.123867085587066 1.16602656203712
0.0894180974414368 -0.506933550551616
0.746790714597726 1.43629020506583
-0.673833586200945 -0.956074168187835
-1.77049659354936 -1.51644055283778
1.3977980578861 0.695238429025329
0.0990202488319221 0.0186042746289842
-0.171035053823589 -0.192268600564744
0.335940583278667 0.894459849981191
-0.046501967419826 0.435577976937159
0.304625094363649 0.179258775396698
2.07276657403179 1.52563556392666
-1.07075481800112 -0.103024438211567
0.359876853034917 -0.71934133643473
2.68209014321787 1.73274994364695
-1.21528557386073 -0.170452906165602
1.41800731189654 -1.54215078070886
0.0180564245124974 0.974338845411238
-0.350828634026889 -0.35128942395762
0.863802480600649 0.435616825748326
